"","BR","CN","DU","EL","HB","HN","KN","MB","MN","NK","PA","PE","RB","RN","SM","SN","SY","TB"
"OTU_6916",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
"OTU_6918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OTU_6923",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_693",0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0
"OTU_6931",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6932",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_694",0,0,0,0,0,0,97,0,0,97,0,0,0,0,0,0,0,0
"OTU_6945",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_695",0,0,0,0,5,9,0,6,4,0,0,0,0,0,85,48,24,0
"OTU_6952",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6953",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6954",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6955",0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
"OTU_6957",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_6959",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6962",0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
"OTU_6965",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_6966",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_697",0,0,0,0,65,80,0,0,0,0,0,0,0,0,0,0,0,47
"OTU_6971",0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"OTU_6972",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_6975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_6987",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OTU_6988",0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6991",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6992",0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6995",0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_6996",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7",106,176,0,0,233,0,2738,121,983,228,160,9753,0,0,41,28,122,0
"OTU_70",4,0,0,0,0,0,6,3956,0,0,0,14,0,0,0,0,0,0
"OTU_700",0,0,0,0,0,0,85,0,0,85,0,0,0,0,0,0,0,0
"OTU_7004",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"OTU_701",0,30,0,0,0,28,24,22,40,48,0,27,0,0,0,0,0,0
"OTU_7016",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7018",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"OTU_7019",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_702",0,0,0,0,47,84,0,22,31,5,0,0,0,0,0,0,0,16
"OTU_7026",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7032",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7036",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
"OTU_7037",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7038",0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
"OTU_704",0,0,0,166,0,43,0,0,0,0,13,0,0,0,0,0,0,0
"OTU_7045",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_7046",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_7047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
"OTU_705",0,0,0,0,0,0,0,52,13,0,0,0,274,4,0,0,0,0
"OTU_7051",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"OTU_7053",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"OTU_7057",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
"OTU_7060",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"OTU_7066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_7070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"OTU_7074",3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"OTU_7086",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"OTU_7087",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_7093",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7094",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7095",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_7096",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OTU_71",0,1193,594,924,0,0,3622,2298,3396,0,777,0,5413,0,42,0,0,0
"OTU_710",0,0,0,0,0,0,0,4,249,5,0,0,0,0,18,6,0,0
"OTU_711",0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0
"OTU_7111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OTU_712",0,0,0,27,0,0,0,0,0,0,0,0,0,0,35,45,79,0
"OTU_7122",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"OTU_7123",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"OTU_7124",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7125",0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7129",0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
"OTU_7130",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7133",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"OTU_7141",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"OTU_7142",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"OTU_7143",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"OTU_7147",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7148",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_7149",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_715",34,6,0,58,0,8,0,0,0,40,39,8,13,0,0,0,10,0
"OTU_7151",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_7153",0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
"OTU_7157",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"OTU_7165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"OTU_7173",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OTU_7174",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7175",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7178",0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_718",0,0,0,0,75,36,0,57,39,0,0,0,0,0,13,8,9,12
"OTU_7182",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_719",0,0,7,27,0,0,0,0,0,0,0,0,131,96,0,0,0,0
"OTU_72",52,0,19,2790,0,0,8,5,0,13,67,87,77,70,0,0,0,0
"OTU_720",0,14,0,0,19,25,27,67,10,45,0,16,0,0,0,0,0,0
"OTU_7200",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7201",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7202",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"OTU_7203",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"OTU_7205",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7207",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7208",0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"OTU_721",0,42,0,0,13,38,49,33,101,65,0,11,0,0,0,3,4,0
"OTU_7213",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_722",0,0,53,125,0,0,0,0,0,0,0,0,119,64,0,0,0,0
"OTU_7221",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OTU_7222",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
"OTU_7225",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
"OTU_7227",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"OTU_7229",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_723",127,0,0,0,0,0,65,0,0,82,19,0,0,0,0,0,0,0
"OTU_7230",0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"OTU_7234",0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"OTU_7237",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_7240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"OTU_7242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
"OTU_7252",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7254",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7259",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_726",0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0
"OTU_7262",0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_727",0,72,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0
"OTU_7276",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7277",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7278",0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7279",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_728",0,14,0,0,0,0,14,192,81,5,0,0,0,0,0,0,0,0
"OTU_7284",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7288",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_729",0,0,20,184,0,0,0,0,0,0,0,0,35,50,0,0,0,0
"OTU_7291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"OTU_7293",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"OTU_7296",0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"OTU_73",0,0,0,0,0,0,100,0,0,1200,0,0,0,0,0,0,0,0
"OTU_730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,176
"OTU_7304",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_7305",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_7306",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_731",4,8,0,0,0,24,18,48,30,13,0,0,0,0,35,46,0,0
"OTU_7316",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"OTU_7317",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"OTU_732",286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7324",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
"OTU_7326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_7327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"OTU_7328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"OTU_733",0,0,124,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0
"OTU_7335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"OTU_734",0,0,0,0,50,80,0,42,16,0,0,0,0,0,0,0,12,0
"OTU_7344",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7346",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"OTU_7347",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_736",300,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
"OTU_7365",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"OTU_737",0,0,0,6,6,20,18,62,52,16,0,0,0,0,0,7,0,11
"OTU_7373",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7374",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7375",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7376",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7377",0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"OTU_7378",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"OTU_738",0,0,0,0,0,0,6,0,0,115,0,0,0,0,12,0,0,0
"OTU_7380",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7381",0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7382",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7383",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7389",0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_740",0,328,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0
"OTU_7404",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
"OTU_7408",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7409",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_741",511,0,0,0,0,0,49,0,0,37,14,0,0,0,0,0,0,0
"OTU_7416",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"OTU_742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0
"OTU_7420",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"OTU_7422",0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
"OTU_7423",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
"OTU_7424",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_743",70,0,0,0,0,0,0,0,0,20,62,0,0,0,0,0,33,0
"OTU_7432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"OTU_7435",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"OTU_7436",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7437",0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_744",0,29,0,0,0,15,15,28,31,47,0,48,0,0,0,0,0,0
"OTU_745",0,0,0,0,0,0,0,182,117,0,0,0,0,0,0,0,0,0
"OTU_7451",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7452",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7453",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7454",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7455",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_746",0,0,0,0,10,10,0,0,0,0,0,0,0,0,19,9,61,46
"OTU_747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0
"OTU_748",0,55,30,0,0,5,0,22,25,23,0,26,50,0,0,0,0,0
"OTU_7484",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7485",0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
"OTU_7486",0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"OTU_7488",0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7489",0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"OTU_749",0,0,261,0,0,0,0,0,0,52,0,0,0,5,0,0,0,0
"OTU_7493",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7495",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7496",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7497",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"OTU_7498",0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"OTU_75",0,197,0,0,27,81,171,1389,671,156,0,0,0,0,23,47,39,0
"OTU_750",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,199
"OTU_7500",0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7509",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_751",222,0,4,11,0,0,0,0,18,0,0,0,0,6,0,0,0,0
"OTU_7511",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7516",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_7518",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"OTU_7519",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_752",0,0,117,0,0,0,0,0,0,0,0,0,41,7,0,0,0,0
"OTU_7522",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_7523",0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0
"OTU_7524",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7525",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7526",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OTU_7527",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_753",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183
"OTU_7534",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"OTU_7535",0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
"OTU_7536",0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
"OTU_7538",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"OTU_7539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"OTU_754",0,0,0,0,39,34,0,0,0,0,0,0,0,0,19,2,75,27
"OTU_7540",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"OTU_7542",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
"OTU_7543",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_7544",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_7546",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"OTU_7547",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"OTU_7548",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"OTU_755",0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_7557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"OTU_756",0,18,0,0,0,20,19,28,31,38,0,36,0,0,0,0,0,0
"OTU_7562",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7565",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7568",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,142,86,0
"OTU_7576",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7579",0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"OTU_758",497,0,0,0,0,0,0,0,0,0,874,0,0,0,0,0,0,0
"OTU_759",0,35,0,0,0,12,22,0,30,24,0,0,0,0,25,15,23,0
"OTU_7591",0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7594",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7595",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7598",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7599",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_76",1895,0,0,0,0,0,0,0,0,0,1185,0,0,35,0,0,0,0
"OTU_760",0,42,0,0,26,69,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7605",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7607",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_761",0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0
"OTU_7612",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7615",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"OTU_7622",0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"OTU_7623",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7627",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"OTU_763",0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0
"OTU_7633",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_7634",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7635",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7637",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OTU_764",0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7650",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"OTU_7651",0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"OTU_7653",0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
"OTU_7656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"OTU_7658",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"OTU_7659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"OTU_766",0,0,26,138,4,12,16,30,0,4,0,10,38,0,0,4,0,0
"OTU_7666",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7679",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_768",0,43,0,0,9,26,38,20,102,54,0,12,0,0,6,6,0,0
"OTU_7692",0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7693",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"OTU_77",1264,0,0,0,0,0,0,0,0,0,192,0,44,677,0,0,0,0
"OTU_7702",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"OTU_7709",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_771",0,18,0,0,8,12,26,18,63,49,0,7,0,0,0,0,0,0
"OTU_7710",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7711",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"OTU_7712",0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7718",0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7724",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7729",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_773",0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7730",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"OTU_7731",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"OTU_7733",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"OTU_7735",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
"OTU_7736",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"OTU_7739",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"OTU_774",0,22,0,0,0,19,24,20,60,38,0,14,0,0,0,8,0,9
"OTU_7740",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_7741",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"OTU_775",0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7751",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
"OTU_7754",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"OTU_7755",0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
"OTU_7759",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195
"OTU_7762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
"OTU_7763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"OTU_7764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
"OTU_7765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"OTU_7766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"OTU_777",0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,105,0
"OTU_7772",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
"OTU_7789",0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,39,86
"OTU_7790",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_7794",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTU_78",392,0,0,0,0,0,477,0,0,643,439,0,0,25,0,0,0,0
